CAM.x	participantCAM.x	id	text	value	comment	date.x	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable.x	isTextChangeable	isActive.x	CAM.y	participantCAM.y	id.y	date.y	idending	intensity	agreement	isBidirectional	isDeletable.y	isActive.y
bdf783f8-454a-489e-8c5a-e25a04b0d4a5	noID	302fdc44-1e8c-482c-a292-b692f0adf62c	Nachteile	-3		2023-12-11T16:11:07Z	450	400	TRUE	0	0	0	TRUE	bdf783f8-454a-489e-8c5a-e25a04b0d4a5	noID	a37bf3c1-3805-4d6c-9ecb-41f193d5df89	2023-12-11T16:16:20Z	7e45a4c6-681e-4abb-9a65-53e8ac987bb4	3	1	0	1	TRUE
bdf783f8-454a-489e-8c5a-e25a04b0d4a5	noID	c95a8cd6-46c8-471e-a40a-8bec45246a39	Vorteile	3		2023-12-11T16:11:07Z	850	400	TRUE	0	0	0	TRUE	bdf783f8-454a-489e-8c5a-e25a04b0d4a5	noID	6c4833ff-5c31-4de7-a848-3fe5314c722d	2023-12-11T16:16:21Z	84049be1-0e61-47fc-9877-eda0436766d4	3	1	0	1	TRUE
bdf783f8-454a-489e-8c5a-e25a04b0d4a5	noID	c95a8cd6-46c8-471e-a40a-8bec45246a39	Vorteile	3		2023-12-11T16:11:07Z	850	400	TRUE	0	0	0	TRUE	bdf783f8-454a-489e-8c5a-e25a04b0d4a5	noID	1f9a398f-1673-4b29-b943-fd5bd68e8b0e	2023-12-11T16:16:22Z	743ed1ed-76b0-4786-8de4-949121086759	3	1	0	1	TRUE
bdf783f8-454a-489e-8c5a-e25a04b0d4a5	noID	c95a8cd6-46c8-471e-a40a-8bec45246a39	Vorteile	3		2023-12-11T16:11:07Z	850	400	TRUE	0	0	0	TRUE	bdf783f8-454a-489e-8c5a-e25a04b0d4a5	noID	074e3a35-8c5b-4db2-8810-b52657cabd5e	2023-12-11T16:16:23Z	7037e807-a96f-42d2-96ce-53313fdc44d5	3	1	0	1	TRUE
bdf783f8-454a-489e-8c5a-e25a04b0d4a5	noID	c95a8cd6-46c8-471e-a40a-8bec45246a39	Vorteile	3		2023-12-11T16:11:07Z	850	400	TRUE	0	0	0	TRUE	bdf783f8-454a-489e-8c5a-e25a04b0d4a5	noID	5f9cbc31-682f-43e1-8970-809c7e642b4c	2023-12-11T16:16:24Z	4fa01ccf-98a4-4698-9715-74b2c582081c	3	1	0	1	TRUE
bdf783f8-454a-489e-8c5a-e25a04b0d4a5	noID	a240f30f-c6cc-44d3-9fbb-945c4208acbd	Besseres CPR	2		2023-12-11T16:14:20Z	1020.4	391.6	FALSE	1	1	1	TRUE	bdf783f8-454a-489e-8c5a-e25a04b0d4a5	noID	78143e20-b7f8-4d64-9c84-8f3643df9fa1	2023-12-11T16:17:39Z	c95a8cd6-46c8-471e-a40a-8bec45246a39	3	1	0	1	TRUE
bdf783f8-454a-489e-8c5a-e25a04b0d4a5	noID	dbadd4c6-c73d-48fb-8eba-f643c2baa841	Extra Wartungskosten	-1		2023-12-11T16:15:00Z	328.4	495.6	FALSE	1	1	1	TRUE	bdf783f8-454a-489e-8c5a-e25a04b0d4a5	noID	f60404b5-1ff7-4ebd-84fb-583e9574f6af	2023-12-11T16:16:19Z	302fdc44-1e8c-482c-a292-b692f0adf62c	3	1	0	1	TRUE
4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	13cd41c3-2768-42bd-9fd8-58d31da5aacc	Rettungsroboter	0		2023-12-11T16:21:42Z	650	400	TRUE	0	0	0	TRUE	4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	146a7d94-5188-44c2-aeaa-6477bd276157	2023-12-11T16:21:42Z	e9f64d49-f790-4200-8ed0-f0a60e8c8189	3	1	0	0	TRUE
4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	13cd41c3-2768-42bd-9fd8-58d31da5aacc	Rettungsroboter	0		2023-12-11T16:21:42Z	650	400	TRUE	0	0	0	TRUE	4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	b8da84ea-41f0-4a4f-af26-177d1ed36a9e	2023-12-11T16:21:42Z	07234fa7-2e57-4fa8-a774-f7024f121e46	3	1	0	1	TRUE
4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	e9f64d49-f790-4200-8ed0-f0a60e8c8189	Nachteile	0		2023-12-11T16:21:42Z	450	400	TRUE	0	0	0	TRUE	4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	4e1e07c3-fe54-42d9-836a-7dec48404d42	2023-12-11T16:34:55Z	77242486-5ca1-4e44-91b2-d2865cd93c98	6	0	0	1	TRUE
4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	e9f64d49-f790-4200-8ed0-f0a60e8c8189	Nachteile	0		2023-12-11T16:21:42Z	450	400	TRUE	0	0	0	TRUE	4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	8418e297-fe87-4768-a7a9-20e03ff9b706	2023-12-11T16:34:56Z	69425e30-95aa-4681-a6a7-07fde3cc3514	6	0	0	1	TRUE
4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	e9f64d49-f790-4200-8ed0-f0a60e8c8189	Nachteile	0		2023-12-11T16:21:42Z	450	400	TRUE	0	0	0	TRUE	4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	27dd65fd-71e1-4ef3-a883-73e5fb4dfa06	2023-12-11T16:34:58Z	835ca1a8-0182-47e5-af4f-cd3983e539b0	6	0	0	1	TRUE
4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	07234fa7-2e57-4fa8-a774-f7024f121e46	Vorteile	0		2023-12-11T16:21:42Z	850	400	TRUE	0	0	0	TRUE	4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	8a790a0e-e1e2-4955-8067-33fde3976cf0	2023-12-11T16:34:32Z	27c10ccc-1e1e-48e6-8299-4f96981104bb	6	1	0	1	TRUE
4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	27c10ccc-1e1e-48e6-8299-4f96981104bb	Such- und Rettungsaktionen	3		2023-12-11T16:22:19Z	924.4	302.6	FALSE	1	1	1	TRUE	4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	25f7e322-dc5b-4934-8668-4eeb58bac1c6	2023-12-11T16:34:50Z	0337517f-ccfc-4bc8-89bc-7e20a2ee8db4	3	1	0	1	TRUE
4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	27c10ccc-1e1e-48e6-8299-4f96981104bb	Such- und Rettungsaktionen	3		2023-12-11T16:22:19Z	924.4	302.6	FALSE	1	1	1	TRUE	4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	9e3d0375-364c-44cb-b51b-fe46566f2443	2023-12-11T16:34:51Z	287ddb61-611a-48be-8c51-313952cdf96b	3	1	0	1	TRUE
4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	27c10ccc-1e1e-48e6-8299-4f96981104bb	Such- und Rettungsaktionen	3		2023-12-11T16:22:19Z	924.4	302.6	FALSE	1	1	1	TRUE	4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	9e5ce7b4-f566-4a6d-b57f-37b4802a285b	2023-12-11T16:34:53Z	db5b9f75-0fcd-4879-a823-50e257981e72	3	1	0	1	TRUE
4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	2dd7e5b3-48b3-4d14-98aa-de5800a421d8	Lebensgefährliche Orte	3	Die Möglichkeit, gefährliche Orte zu betreten, an die sich Menschen nicht herantrauen, wie z.B Wrackteile, Schlachtfelder usw.	2023-12-11T16:25:31Z	960.4	118.6	FALSE	1	1	1	TRUE	4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	b15e5ca3-23ab-4809-8dcf-daf2a73aa616	2023-12-11T16:34:40Z	27c10ccc-1e1e-48e6-8299-4f96981104bb	3	1	0	1	TRUE
4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	835ca1a8-0182-47e5-af4f-cd3983e539b0	Teuer	-2	Eine derart komplexe Maschine ist schwierig und teuer herzustellen und zu entwickeln.	2023-12-11T16:29:37Z	305.4	184.6	FALSE	1	1	1	TRUE	4ba69c8a-f4b7-44de-a149-b3f0b9f47555	noID	a73ba143-268d-470d-a9f4-951a0fdcb45e	2023-12-11T16:38:52Z	69425e30-95aa-4681-a6a7-07fde3cc3514	6	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	53353b4b-34af-4451-a239-ae3f2fa3a03e	sozialer Assistenzroboter	0		2023-12-11T16:23:36Z	650	400	TRUE	0	0	0	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	0f22beed-e017-440a-b1e2-11ece498f402	2023-12-11T16:23:36Z	29c7c699-159b-46e8-9275-00d1b35bc1cc	3	1	0	0	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	53353b4b-34af-4451-a239-ae3f2fa3a03e	sozialer Assistenzroboter	0		2023-12-11T16:23:36Z	650	400	TRUE	0	0	0	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	0bb8f1b1-e4d9-402a-9e0a-dc9b3690ae2d	2023-12-11T16:23:36Z	4c898502-6e4c-4d14-9d73-7cd38cd36b8e	3	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	53353b4b-34af-4451-a239-ae3f2fa3a03e	sozialer Assistenzroboter	0		2023-12-11T16:23:36Z	650	400	TRUE	0	0	0	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	90e75b35-3209-4d15-b28c-19f3f7c7e8fa	2023-12-11T16:39:10Z	1724b8b7-8a9a-4d92-8b50-f1dea4335384	3	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	29c7c699-159b-46e8-9275-00d1b35bc1cc	Nachteile	0		2023-12-11T16:23:36Z	450	400	TRUE	0	0	0	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	4b6205d6-5864-41c8-a0fc-d3dc4169e632	2023-12-11T16:46:11Z	56ebefa9-826e-4cd6-a641-4bf0b60f7ce4	3	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	4c898502-6e4c-4d14-9d73-7cd38cd36b8e	Vorteile	0		2023-12-11T16:23:36Z	850	400	TRUE	0	0	0	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	64e9f954-92e5-4c9d-ab50-007083a4065f	2023-12-11T16:47:37Z	c5cf26b3-b0b5-4c8c-8233-1a4db8afeed3	3	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	45327985-03fc-4404-8e28-c651b1b72fe3	Ausgleich von Mangel	3	"Immer weniger Menschen sind bereit, in Pflegeberufen zu arbeiten, und auch in manchen Bereichen der Therapie herrscht Arbeitskräftemangel. Bedingt durch zunehmende Lebensdauer und auch durch die Anforderungen der ""modernen Welt"" benötigen aber immer mehr Menschen Unterstützung und Therapie."	2023-12-11T16:24:14Z	926.4	264.6	FALSE	1	1	1	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	817115a5-a6dd-4810-9d29-f0aa2c364bb5	2023-12-11T16:38:46Z	4c898502-6e4c-4d14-9d73-7cd38cd36b8e	3	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	45327985-03fc-4404-8e28-c651b1b72fe3	Ausgleich von Mangel	3	"Immer weniger Menschen sind bereit, in Pflegeberufen zu arbeiten, und auch in manchen Bereichen der Therapie herrscht Arbeitskräftemangel. Bedingt durch zunehmende Lebensdauer und auch durch die Anforderungen der ""modernen Welt"" benötigen aber immer mehr Menschen Unterstützung und Therapie."	2023-12-11T16:24:14Z	926.4	264.6	FALSE	1	1	1	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	2f7c39c2-04f6-41a0-a739-4ba748539382	2023-12-11T16:38:56Z	186f1ee8-b4aa-484f-add5-5f4c77ff3026	3	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	186f1ee8-b4aa-484f-add5-5f4c77ff3026	Geduld und Ausdauer	2	Überforderte Pflege- und ungeeignete Therapiearbeiter schaden manchmal Hilfebedürftigen mehr als sie ihnen helfen. In diesen Fällen wäre ein Assistenzroboter vielleicht vorzuziehen.	2023-12-11T16:27:51Z	1007.4	371.6	FALSE	1	1	1	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	bcae7bd0-c3e2-4475-a1cd-92e3e896442d	2023-12-11T16:38:58Z	2b0bc828-7e6f-48e5-94ca-b88564194e84	3	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	186f1ee8-b4aa-484f-add5-5f4c77ff3026	Geduld und Ausdauer	2	Überforderte Pflege- und ungeeignete Therapiearbeiter schaden manchmal Hilfebedürftigen mehr als sie ihnen helfen. In diesen Fällen wäre ein Assistenzroboter vielleicht vorzuziehen.	2023-12-11T16:27:51Z	1007.4	371.6	FALSE	1	1	1	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	207aecb5-8d7c-4600-b770-ddb59248609a	2023-12-11T16:39:03Z	4c898502-6e4c-4d14-9d73-7cd38cd36b8e	3	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	2b0bc828-7e6f-48e5-94ca-b88564194e84	Akzeptanz von Hilfe	2	Es gibt Menschen, denen es sehr schwerfällt, die Selbständigkeit aufzugeben, die sie durch Krankheit, Behinderung oder Alter verlieren. Diese Personen würden sich möglicherweise lieber durch künstliche Assistenten unterstützen lassen.	2023-12-11T16:29:31Z	991.4	523.6	FALSE	1	1	1	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	edeede97-b9bf-4125-9005-5ff6b0e0d243	2023-12-11T16:39:02Z	4c898502-6e4c-4d14-9d73-7cd38cd36b8e	3	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	c0123122-f245-448c-8ccb-c8c3a1fc9ae5	Mangelnde Empathie	10	Es ist nicht abzusehen und vielleicht nicht einmal wünschenswert, dass artifizielle Helfer Gefühle entwickeln und Menschen empathisch gegenüberstehen können. Das kann ein Vorteil (sachliche Hilfe, kein Mitleid), aber auch ein Nachteil sein.	2023-12-11T16:31:49Z	618.4	159.6	FALSE	1	1	1	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	5b05478c-ae4f-42d2-a8f7-49144ce29bdd	2023-12-11T16:39:09Z	53353b4b-34af-4451-a239-ae3f2fa3a03e	3	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	ef19c2a5-9128-4a47-a4ff-9ac582b66ce5	Vernachlässigung durch Gesellschaft	-2	Mir erscheint das Zurückgreifen auf künstliche Helfer als ein Versagen der Gesellschaft. Sollte man nicht in der Lage sein, Hilfebedürftige angemessen zu unterstützen?	2023-12-11T16:37:07Z	294.4	115.6	FALSE	1	1	1	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	b9d0eb5a-79eb-4aa6-8734-14bd1f88a60d	2023-12-11T16:39:16Z	29c7c699-159b-46e8-9275-00d1b35bc1cc	3	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	fc826713-3fef-415d-bd78-5b0aa2fd04b5	Vereinsamung	-3	Künstliche Assistenten können menschliche Ansprache nicht ersetzen. Gerade für ältere Menschen können Assistenzpersonen die einzigen Menschen sein, die ihnen im Laufe des Tages begegnen.	2023-12-11T16:39:54Z	199.4	335.6	FALSE	1	1	1	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	c5512e4a-6a47-4b7f-8d25-6890ff030318	2023-12-11T16:41:33Z	ef19c2a5-9128-4a47-a4ff-9ac582b66ce5	3	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	fc826713-3fef-415d-bd78-5b0aa2fd04b5	Vereinsamung	-3	Künstliche Assistenten können menschliche Ansprache nicht ersetzen. Gerade für ältere Menschen können Assistenzpersonen die einzigen Menschen sein, die ihnen im Laufe des Tages begegnen.	2023-12-11T16:39:54Z	199.4	335.6	FALSE	1	1	1	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	3d30a65a-a26c-45be-9929-c6ba615ddac4	2023-12-11T16:41:36Z	29c7c699-159b-46e8-9275-00d1b35bc1cc	3	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	d4648d68-414f-44df-a035-7400b07b325b	Datenschutz	-2	"Wie verhindert man, dass der Roboter private Informationen nach außen gibt? Im Gegensatz zu einer menschlichen Assistenzperson, der man vertraut oder auch nicht, ist der Roboter ""undurchschaubar"" für den Hilfebedürftigen."	2023-12-11T16:41:39Z	242.4	539.6	FALSE	1	1	1	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	b6d589ba-4916-42e5-8901-80a63ec6e9c2	2023-12-11T16:43:59Z	29c7c699-159b-46e8-9275-00d1b35bc1cc	3	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	d4648d68-414f-44df-a035-7400b07b325b	Datenschutz	-2	"Wie verhindert man, dass der Roboter private Informationen nach außen gibt? Im Gegensatz zu einer menschlichen Assistenzperson, der man vertraut oder auch nicht, ist der Roboter ""undurchschaubar"" für den Hilfebedürftigen."	2023-12-11T16:41:39Z	242.4	539.6	FALSE	1	1	1	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	16929a72-dcbe-4dec-a5af-4db0e1119149	2023-12-11T16:46:13Z	56ebefa9-826e-4cd6-a641-4bf0b60f7ce4	3	1	0	1	TRUE
4931bb49-5d85-439c-956b-ec0757ba39e3	noID	c5cf26b3-b0b5-4c8c-8233-1a4db8afeed3	Unterhaltungswert	2	Menschen sind von Robotern fasziniert. Vielleicht hat ein künstlicher Assistenz also auch einigen Unterhaltungswert? Freut den Hilfsbedürtigen und wäre daher nützlich.	2023-12-11T16:46:21Z	802.4	527.6	FALSE	1	1	1	TRUE	4931bb49-5d85-439c-956b-ec0757ba39e3	noID	eca68f48-5296-4f9b-ba2f-ce3197711e26	2023-12-11T16:47:40Z	2b0bc828-7e6f-48e5-94ca-b88564194e84	3	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	f8eaa005-9dd9-4641-9bde-8f75a9d79706	sozialer Assistenzroboter	1		2023-12-11T16:17:58Z	650	400	TRUE	0	0	0	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	9c829e95-7d2a-4703-a8ab-adbfe2ce6de2	2023-12-11T16:17:58Z	e88b4665-b539-4571-9096-e558431a6e78	3	1	0	0	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	f8eaa005-9dd9-4641-9bde-8f75a9d79706	sozialer Assistenzroboter	1		2023-12-11T16:17:58Z	650	400	TRUE	0	0	0	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	15eb4712-5491-43f4-84b0-6920d7b58db6	2023-12-11T16:17:58Z	4b776aa1-7866-4de9-a1a7-19a9d61eedc1	3	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	e88b4665-b539-4571-9096-e558431a6e78	Nachteile	0		2023-12-11T16:17:58Z	450	400	TRUE	0	0	0	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	510a584f-22bd-462c-ab69-efef3e9d0fe6	2023-12-11T16:24:58Z	8b72be4a-dc3c-4ded-9091-2cee13866028	6	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	e88b4665-b539-4571-9096-e558431a6e78	Nachteile	0		2023-12-11T16:17:58Z	450	400	TRUE	0	0	0	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	cbe46bcc-449c-4161-be2f-21f9eee62f3a	2023-12-11T16:25:27Z	367117f5-2521-4193-923d-88419d11cd51	3	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	e88b4665-b539-4571-9096-e558431a6e78	Nachteile	0		2023-12-11T16:17:58Z	450	400	TRUE	0	0	0	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	fecc64e7-96db-475d-b6e9-8d1917341a0a	2023-12-11T16:25:29Z	9b79a551-a186-4f61-baca-1ec184f15816	3	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	4b776aa1-7866-4de9-a1a7-19a9d61eedc1	Vorteile	0		2023-12-11T16:17:58Z	850	400	TRUE	0	0	0	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	76e3efe6-37f6-4d4d-8de0-eecc35159f73	2023-12-11T16:25:51Z	b9fb6960-4223-4ec4-8d95-e9caf617a5ca	3	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	4b776aa1-7866-4de9-a1a7-19a9d61eedc1	Vorteile	0		2023-12-11T16:17:58Z	850	400	TRUE	0	0	0	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	79b72ef1-f5ac-4567-af18-130732e267d7	2023-12-11T16:25:52Z	9d43a8de-a4d2-4ddb-867e-b816573f0ccd	3	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	4b776aa1-7866-4de9-a1a7-19a9d61eedc1	Vorteile	0		2023-12-11T16:17:58Z	850	400	TRUE	0	0	0	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	e77481d4-84d2-4805-b419-eecc09de0c42	2023-12-11T16:26:06Z	c596b79d-1ad8-4de9-b0ce-692ae06252f0	3	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	4b776aa1-7866-4de9-a1a7-19a9d61eedc1	Vorteile	0		2023-12-11T16:17:58Z	850	400	TRUE	0	0	0	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	e25dd247-1326-4e03-8ad2-505a5fea877a	2023-12-11T16:26:37Z	63ef0e3b-b7e0-4520-bdc3-aafd8453f15b	3	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	e147f90c-ea05-4ac6-b798-baf70965c1bc	Leere Arbeitsplätze füllen	2		2023-12-11T16:18:17Z	849	177	FALSE	1	1	1	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	438f04c6-ce20-4e39-817d-439c0186089a	2023-12-11T16:26:28Z	4b776aa1-7866-4de9-a1a7-19a9d61eedc1	3	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	c596b79d-1ad8-4de9-b0ce-692ae06252f0	Günstige Arbeitskraft	10		2023-12-11T16:19:10Z	648	197	FALSE	1	1	1	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	27d6540a-1655-4e35-8dc5-906706c2234e	2023-12-11T16:26:19Z	367117f5-2521-4193-923d-88419d11cd51	3	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	9d43a8de-a4d2-4ddb-867e-b816573f0ccd	Persönliche Pflege	1	In z. B. Altenheimen wechseln oft die Pfleger. Einen Roboter könnte man so programmieren, dass er exakt auf einen Bewohner zugeschnitten wäre.	2023-12-11T16:20:54Z	1093	404	FALSE	1	1	1	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	017ca766-406a-4f75-8c92-35cb5bcfc025	2023-12-11T16:25:47Z	b9fb6960-4223-4ec4-8d95-e9caf617a5ca	3	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	9b79a551-a186-4f61-baca-1ec184f15816	Verlust von Arbeitsplätzen	-3		2023-12-11T16:22:16Z	183	195	FALSE	1	1	1	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	e55de077-d5d7-4150-bd9f-78f2af3cc69d	2023-12-11T16:25:30Z	367117f5-2521-4193-923d-88419d11cd51	3	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	9b79a551-a186-4f61-baca-1ec184f15816	Verlust von Arbeitsplätzen	-3		2023-12-11T16:22:16Z	183	195	FALSE	1	1	1	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	d42d29bc-6cdb-4166-bd88-b5c5261c77ec	2023-12-11T16:29:28Z	53bcc75f-95aa-4234-b7ea-188f9d3802dc	3	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	8b72be4a-dc3c-4ded-9091-2cee13866028	Verlust menschlichen Kontaktes	-2		2023-12-11T16:23:06Z	450	552	FALSE	1	1	1	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	80742708-0c1d-4ee2-96a7-6089b44488c5	2023-12-11T16:24:13Z	af09e144-41c8-4a42-bf2f-0e798a8e3279	3	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	af09e144-41c8-4a42-bf2f-0e798a8e3279	Soziale Isolation	-3		2023-12-11T16:23:31Z	294	710	FALSE	1	1	1	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	89e38399-0c32-437d-95c2-8b0cc56bfcc0	2023-12-11T16:28:47Z	ae89780e-252e-480e-b7ea-f351a163010c	3	1	0	1	TRUE
21a4de17-cb64-4f84-9def-81bf57678337	noID	678831e2-91fd-48e6-86e6-c2f8ca385822	Zuverlässiger als Menschen	2		2023-12-11T16:29:46Z	1096	598	FALSE	1	1	1	TRUE	21a4de17-cb64-4f84-9def-81bf57678337	noID	75f50446-2991-4729-bddc-82136b4ce025	2023-12-11T16:30:08Z	4b776aa1-7866-4de9-a1a7-19a9d61eedc1	3	1	0	1	TRUE
599b33b5-db21-4603-b257-cde81ca64bd4	noID	95152328-982e-479b-b1ab-1ade620feae3	sozialer Assistenzroboter	0		2023-12-11T16:31:30Z	650	400	TRUE	0	0	0	TRUE	599b33b5-db21-4603-b257-cde81ca64bd4	noID	cb67ae86-0c5a-4602-b0a3-841bf041277f	2023-12-11T16:31:30Z	8e2d0e8f-3589-42d2-9d1d-edf4315ac4b8	3	1	0	0	TRUE
599b33b5-db21-4603-b257-cde81ca64bd4	noID	95152328-982e-479b-b1ab-1ade620feae3	sozialer Assistenzroboter	0		2023-12-11T16:31:30Z	650	400	TRUE	0	0	0	TRUE	599b33b5-db21-4603-b257-cde81ca64bd4	noID	3a259be1-48e1-42f7-bcdf-fcfdd2a57296	2023-12-11T16:31:30Z	9796c7e1-2ee6-4745-ba37-053e549cd408	3	1	0	1	TRUE
599b33b5-db21-4603-b257-cde81ca64bd4	noID	8e2d0e8f-3589-42d2-9d1d-edf4315ac4b8	Nachteile	0		2023-12-11T16:31:30Z	450	400	TRUE	0	0	0	TRUE	599b33b5-db21-4603-b257-cde81ca64bd4	noID	91e7b1d3-47d2-4822-89fa-86faaa2ba633	2023-12-11T16:37:32Z	af935224-bd4f-4270-803e-17de3a4a7d82	9	0	0	1	TRUE
599b33b5-db21-4603-b257-cde81ca64bd4	noID	8e2d0e8f-3589-42d2-9d1d-edf4315ac4b8	Nachteile	0		2023-12-11T16:31:30Z	450	400	TRUE	0	0	0	TRUE	599b33b5-db21-4603-b257-cde81ca64bd4	noID	09b2093f-9b19-4a11-8047-947b277d7b06	2023-12-11T16:38:08Z	309374ae-88a6-44a4-b27b-d69f9f27fdac	3	1	0	1	TRUE
599b33b5-db21-4603-b257-cde81ca64bd4	noID	8e2d0e8f-3589-42d2-9d1d-edf4315ac4b8	Nachteile	0		2023-12-11T16:31:30Z	450	400	TRUE	0	0	0	TRUE	599b33b5-db21-4603-b257-cde81ca64bd4	noID	bfe0f77d-e4d9-4048-9697-1d4e640ab3a0	2023-12-11T16:38:25Z	fce85b93-a99b-4c36-939d-2a2e0ebb9e77	3	1	0	1	TRUE
